App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
23731_4.0_hadoop_testgetentitieswithfromid,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23731_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23731_actual.java,true,true,false,false,true,true,true,true,false,false,false,false,false,false,false,false,true
23732_4.0_hadoop_testgetentitieswithfromts,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23732_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23732_actual.java,true,true,false,false,true,true,true,true,false,false,false,false,false,false,false,false,true
23733_4.0_hadoop_testgetentitieswithprimaryfilters,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23733_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23733_actual.java,true,true,false,false,true,true,true,true,false,false,false,false,false,false,false,false,true
23734_4.0_hadoop_testgetentitieswithsecondaryfilters,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23734_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23734_actual.java,true,true,false,false,true,true,true,true,false,false,false,false,false,false,false,false,true
23698_4.0_hadoop_testgetoldentitywithoutdomainid,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23698_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23698_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
25001_4.0_hadoop_testabout,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25001_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25001_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
25005_4.0_hadoop_testfromts,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25005_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25005_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
25024_4.0_hadoop_testgetdomains,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25024_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25024_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
25003_4.0_hadoop_testgetentities,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25003_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25003_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
25020_4.0_hadoop_testgetentitieswithyarnaclsenabled,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25020_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25020_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
25015_4.0_hadoop_testpostentities,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25015_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25015_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
25017_4.0_hadoop_testpostentitieswithyarnaclsenabled,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25017_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25017_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
25026_4.0_hadoop_testputdomain,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25026_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25026_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
25027_4.0_hadoop_testputdomainyarnaclsenabled,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25027_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25027_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
25231_4.0_hadoop_testremoveappwhensecondattemptamcotainerislaunchedsamenode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25231_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25231_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
25207_4.0_hadoop_testaggregation,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25207_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25207_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,true,false,false,true,true
25214_4.0_hadoop_testclearpreviousentitiesonaggregation,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25214_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25214_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,true,false,false,true,true
25209_4.0_hadoop_testputentityasync,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25209_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25209_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,true,false,false,true,true
25297_4.0_hadoop_testjoinandescapestrings,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25297_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25297_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
25292_4.0_hadoop_testgetappattempts,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25292_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25292_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true
25289_4.0_hadoop_testgetentitiesbyeventfilters,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25289_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25289_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true
25288_4.0_hadoop_testgetentitiesbymetricfilters,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25288_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25288_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true
25283_4.0_hadoop_testgetentitieswithlimit,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25283_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25283_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true
25278_4.0_hadoop_testgetentitycustomfields,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25278_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25278_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true
25306_4.0_hadoop_testeventfiltersparsing,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25306_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25306_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,true,false
25303_4.0_hadoop_testmetricfiltersparsing,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25303_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25303_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,true,false
25307_4.0_hadoop_testrelationfiltersparsing,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25307_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25307_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,true,false
25254_4.0_hadoop_checkfilterallownoonewhenadminaclsemptyanduseraclsempty,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25254_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25254_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true
25183_4.0_hadoop_testgettimelineservicehbaseconfnullargument,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25183_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25183_actual.java,false,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
25197_4.0_hadoop_testgetallentities,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25197_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25197_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
25196_4.0_hadoop_testgetentityallfields,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25196_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25196_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
25193_4.0_hadoop_testgetentitybyclusterandapp,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25193_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25193_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
25195_4.0_hadoop_testgetentitycustomfields,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25195_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25195_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
25192_4.0_hadoop_testgetentitydefaultview,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25192_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25192_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
25184_4.0_hadoop_testwriteentitytofile,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25184_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25184_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
24968_4.0_hadoop_testforcekill,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24968_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24968_actual.java,true,true,false,false,false,true,true,false,false,false,false,false,true,false,false,false,false
25316_4.0_hadoop_testfetchreportahsdisabled,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25316_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25316_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
25315_4.0_hadoop_testfetchreportahsenabled,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25315_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25315_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
25328_4.0_hadoop_testgetpathandquery,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25328_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25328_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
25327_4.0_hadoop_testgetpathapplicationidstring,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25327_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25327_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
25329_4.0_hadoop_testgetproxyuri,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25329_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25329_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
25330_4.0_hadoop_testgetproxyurinull,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25330_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25330_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
25311_4.0_hadoop_teststart,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25311_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/25311_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
23553_4.0_hadoop_testcomponentsupgrade,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23553_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23553_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false
23538_4.0_hadoop_testlaunch,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23538_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23538_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false
23541_4.0_hadoop_teststop,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23541_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23541_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false
23563_4.0_hadoop_testactioncompinstanceupgrade,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23563_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23563_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
23562_4.0_hadoop_testactionserviceupgrade,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23562_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23562_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
23625_4.0_hadoop_testcancelnothingtoupgrade,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23625_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23625_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,true
23622_4.0_hadoop_testcontainerupgrade,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23622_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23622_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,true
23621_4.0_hadoop_testcomponentdependency,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23621_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23621_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
23569_4.0_hadoop_testbuildcontainerlaunchcommand,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23569_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23569_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false
23609_4.0_hadoop_testdockerfactory,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23609_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23609_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
23486_4.0_hadoop_testbadcreateservice,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23486_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23486_actual.java,true,false,false,false,false,false,true,true,true,false,false,false,false,false,false,true,false
23499_4.0_hadoop_testbaddecreasecontainerandstop,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23499_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23499_actual.java,true,false,false,false,false,false,true,true,true,false,false,false,false,false,false,true,false
23492_4.0_hadoop_testbaddeleteservice,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23492_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23492_actual.java,true,false,false,false,false,false,true,true,true,false,false,false,false,false,false,true,false
23487_4.0_hadoop_testgoodcreateservice,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23487_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23487_actual.java,true,false,false,false,false,false,true,true,true,false,false,false,false,false,false,true,false
23504_4.0_hadoop_testgoodstopservices,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23504_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23504_actual.java,true,false,false,false,false,false,true,true,true,false,false,false,false,false,false,true,false
23500_4.0_hadoop_testincreasecontainersandstart,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23500_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23500_actual.java,true,false,false,false,false,false,true,true,true,false,false,false,false,false,false,true,false
23514_4.0_hadoop_testrestartnothingtoupgrade,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23514_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23514_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
23513_4.0_hadoop_testupgrade,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23513_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23513_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
23586_4.0_hadoop_testexternalcomponent,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23586_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23586_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,true,false,true,true,false
23589_4.0_hadoop_testinvalidcomponent,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23589_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23589_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,true,false,true,true,false
23597_4.0_hadoop_testresolvecompscirculardependency,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23597_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23597_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,true,false,true,true,false
23577_4.0_hadoop_testresourcevalidation,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23577_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23577_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,true,false,true,true,false
23600_4.0_hadoop_testservicedependencies,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23600_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23600_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,true,false,true,true,false
32609_4.0_hadoop_testamsimulatorwithnodelabels,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32609_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32609_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
32623_4.0_hadoop_testmultitask,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32623_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32623_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false
32620_4.0_hadoop_testsingletask,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32620_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32620_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false
32625_4.0_hadoop_testgetrackhostname,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32625_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32625_actual.java,true,true,false,false,false,false,false,true,false,false,false,false,false,true,true,true,false
32601_4.0_hadoop_testtrackpagehtmltemplate,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32601_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/32601_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
22922_4.0_hadoop_testuncaughtexceptionhandlerwithoutofmemoryerror,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/22922_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/22922_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
23226_4.0_hadoop_newresource,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23226_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23226_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
23231_4.0_hadoop_testcompare,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23231_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23231_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
23230_4.0_hadoop_testcomparedominantwithonlymandatory,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23230_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23230_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
23228_4.0_hadoop_testcomparewithonlymandatory,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23228_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23228_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
23195_4.0_hadoop_testcomponentwisemax,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23195_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23195_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
23205_4.0_hadoop_testcreatesimpleresourcewithsameintvalue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23205_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23205_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
23193_4.0_hadoop_testfitsin,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23193_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23193_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
23197_4.0_hadoop_testsubtract,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23197_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23197_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
23211_4.0_hadoop_testgetresourcetypesconfigs,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23211_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23211_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
23109_4.0_hadoop_testsetenvfrominputpropertynull,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23109_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23109_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
23170_4.0_hadoop_appendmiddleabovelimitpreserveslastmessageandmiddlepostfix,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23170_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23170_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false
23168_4.0_hadoop_appendvaluesbelowlimitarereadcorrectlyinfifoorder,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23168_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23168_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false
23165_4.0_hadoop_initwithzerolimitthrowsexception,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23165_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23165_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false
23179_4.0_hadoop_testapplicationid,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23179_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23179_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
23152_4.0_hadoop_testdownloadarchivetgz,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23152_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23152_actual.java,true,true,false,false,false,true,false,false,true,false,false,false,false,true,false,false,true
