App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
41417_45.0_hbase_testpartialtracker,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41417_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41417_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
41426_45.0_hbase_testsetdeletedifset,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41426_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41426_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
41447_45.0_hbase_testcorruptedentries,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41447_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41447_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
41448_45.0_hbase_testcorruptedprocedures,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41448_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41448_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
41443_45.0_hbase_testcorruptedtrailer,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41443_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41443_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
41440_45.0_hbase_testload,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41440_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41440_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
41435_45.0_hbase_testwalcleanernoholes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41435_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41435_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
41434_45.0_hbase_testwalcleanersequentialclean,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41434_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41434_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
41436_45.0_hbase_testwalcleanerupdates,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41436_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41436_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
41438_45.0_hbase_testwalcleanerwithemptyrolls,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41438_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41438_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
41390_45.0_hbase_testsubmitbatch,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41390_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41390_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
41385_45.0_hbase_testchoreaddandremove,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41385_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41385_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
41368_45.0_hbase_testmetricforfailedyiledprocedure,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41368_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41368_actual.java,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
41382_45.0_hbase_testgetbackofftimems,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41382_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41382_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
41377_45.0_hbase_testchildbadrollbackstatecount,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41377_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41377_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
41473_45.0_hbase_testdelayedcontainerequals,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41473_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41473_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
40326_45.0_hbase_testdelete,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40326_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40326_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
41004_45.0_hbase_testcheckincrement,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41004_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41004_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
41001_45.0_hbase_testcheckput,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41001_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41001_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
41006_45.0_hbase_testcheckappend,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41006_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41006_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
41009_45.0_hbase_testcheckput,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41009_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41009_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
40996_45.0_hbase_testcheckappend,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40996_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40996_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
40997_45.0_hbase_testcheckdelete,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40997_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40997_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
40999_45.0_hbase_testcheckput,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40999_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40999_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
41011_45.0_hbase_testcheckappend,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41011_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41011_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
41013_45.0_hbase_testcheckincrement,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41013_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41013_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
41014_45.0_hbase_testcheckput,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41014_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41014_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
40037_45.0_hbase_testnonviolatingquotacachespolicyenforcment,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40037_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40037_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,false
40034_45.0_hbase_testnopolicyreturnsnoopenforcement,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40034_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40034_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,false
40036_45.0_hbase_testnoquotareturnssingletonpolicyenforcement,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40036_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40036_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,false
40082_45.0_hbase_testignoresplitparents,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40082_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40082_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true
40077_45.0_hbase_testnondefaultconfigurationproperties,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40077_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40077_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true
40084_45.0_hbase_testnonhfilesareignored,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40084_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40084_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true
40073_45.0_hbase_testnoonlineregions,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40073_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40073_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true
40078_45.0_hbase_testprocessingleftoverregions,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40078_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40078_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true
40070_45.0_hbase_testmergespace,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40070_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40070_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
40063_45.0_hbase_testuninitializedquotamanangerdoesnotfail,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40063_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40063_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
39994_45.0_hbase_testnamespacerpcquotaremoved,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39994_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39994_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
39995_45.0_hbase_testnamespacespaceandrpcquotaremoved,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39995_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39995_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
39993_45.0_hbase_testnamespacespacequotaremoved,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39993_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39993_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
39990_45.0_hbase_testtablespacequotaremoved,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39990_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39990_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
39967_45.0_hbase_testspacelimitsettings,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39967_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39967_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
40042_45.0_hbase_testquotastateupdateglobalthrottle,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40042_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40042_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
40043_45.0_hbase_testquotastateupdatetablethrottle,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40043_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40043_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
40044_45.0_hbase_testtablethrottlewithbatch,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40044_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40044_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
40054_45.0_hbase_testnamespacequotautil,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40054_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40054_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
40025_45.0_hbase_testcanexecuteoffixedintervalratelimiter,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40025_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40025_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true
40031_45.0_hbase_testlimitercompensationoverflow,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40031_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40031_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true
40029_45.0_hbase_testunconfiguredlimiters,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40029_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40029_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true
40014_45.0_hbase_testwaitintervaltimeunitseconds,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40014_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40014_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true
40012_45.0_hbase_testbucketingfilestosnapshots,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40012_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40012_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,true
40006_45.0_hbase_testsnapshotsfromnamespaces,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40006_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40006_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,true
40007_45.0_hbase_testsnapshotsize,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40007_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40007_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,true
41228_45.0_hbase_testsanitycheckminversion,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41228_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41228_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
41219_45.0_hbase_testsetpeakhouroutsidecurrentselection,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41219_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41219_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
41218_45.0_hbase_testsetpeakhourtotargettime,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41218_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41218_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
41178_45.0_hbase_testsinglestripedropdeletes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41178_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41178_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true
41146_45.0_hbase_testsizecompactions,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41146_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41146_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
41257_45.0_hbase_testmaxversionmask,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41257_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41257_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
41258_45.0_hbase_testversionsdelete,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41258_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41258_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
41237_45.0_hbase_testdeletekeepdelete,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41237_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41237_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
41256_45.0_hbase_disabledtestcheckcolumnwrongorder,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41256_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41256_actual.java,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
41243_45.0_hbase_testmatch_wildcard,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41243_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41243_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
41246_45.0_hbase_testmatchwhenfilterreturnsincludeandseeknextrow,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41246_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41246_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
39022_45.0_hbase_testrewritingclusteridtopb,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39022_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39022_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
39181_45.0_hbase_testcompaction2buckets,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39181_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39181_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true
39174_45.0_hbase_testupdatetotimeofoldestedit,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39174_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39174_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true
38933_45.0_hbase_testrequestonstore,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38933_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38933_actual.java,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
39098_45.0_hbase_testcreatekey,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39098_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39098_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
39086_45.0_hbase_testhfileallcellswithtags,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39086_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39086_actual.java,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
39502_45.0_hbase_negativeformajor,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39502_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39502_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
39489_45.0_hbase_notincomingwindow,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39489_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39489_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
39495_45.0_hbase_ratiot2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39495_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39495_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
39285_45.0_hbase_testgetwithdeletecolumn,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39285_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39285_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,true,true,true,false,true
39287_45.0_hbase_testkeepdeleteinmemstore,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39287_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39287_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,true,true,true,false,true
39278_45.0_hbase_testmemstoredeletesvisibilitywithsamekey,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39278_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39278_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,true,true,true,false,true
39279_45.0_hbase_testreadownwritesunderconcurrency,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39279_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39279_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,true,true,true,false,true
39290_45.0_hbase_testretainsdeletefamily,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39290_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39290_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,true,true,true,false,true
39273_45.0_hbase_testscanacrosssnapshot2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39273_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39273_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,true,true,true,false,true
39296_45.0_hbase_testshouldflushmeta,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39296_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39296_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,true,true,true,false,true
39293_45.0_hbase_testupdatetotimeofoldestedit,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39293_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39293_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,true,true,true,false,true
39503_45.0_hbase_testcustomparts,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39503_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39503_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
39010_45.0_hbase_test,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39010_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39010_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
39011_45.0_hbase_testnotexecuted,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39011_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39011_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
39331_45.0_hbase_testplugginginheapmemorytuner,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39331_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39331_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,true,false,false,true,false
39333_45.0_hbase_testwhencombinedheapsizesfromtunergoesoutsidemaxlimit,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39333_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39333_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,true,false,false,true,false
39049_45.0_hbase_testgetfrommemstore,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39049_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39049_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
