App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
9244_27.0_querydsl_signature,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9244_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9244_actual.java,true,true,false,false,true,false,false,false,false,true,true,false,false,true,true,false,true
9274_27.0_querydsl_stringpathpathofqstring,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9274_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9274_actual.java,true,true,false,false,true,false,false,false,false,true,true,false,false,true,true,false,true
9270_27.0_querydsl_timepathclassoftpathofqstring,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9270_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9270_actual.java,true,true,false,false,true,false,false,false,false,true,true,false,false,true,true,false,true
9269_27.0_querydsl_timepathclassoftstring,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9269_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9269_actual.java,true,true,false,false,true,false,false,false,false,true,true,false,false,true,true,false,true
9345_27.0_querydsl_getelementtype,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9345_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9345_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
9338_27.0_querydsl_get,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9338_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9338_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
9341_27.0_querydsl_getparameter,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9341_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9341_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
9340_27.0_querydsl_getvaluetype,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9340_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9340_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
9347_27.0_querydsl_bytepath_in,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9347_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9347_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
9331_27.0_querydsl_create_withsuffix,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9331_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9331_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false
9314_27.0_querydsl_getenum,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9314_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9314_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true
9238_27.0_querydsl_isinitialized,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9238_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9238_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
9350_27.0_querydsl_getannotatedelement,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9350_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9350_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
9351_27.0_querydsl_getannotatedelement_for_property,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9351_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9351_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
9355_27.0_querydsl_parent_path,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9355_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9355_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
9354_27.0_querydsl_various,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9354_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9354_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
9232_27.0_querydsl_getelementtype,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9232_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9232_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
9327_27.0_querydsl_constructors,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9327_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9327_actual.java,true,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true
9328_27.0_querydsl_factorymethods,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9328_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9328_actual.java,true,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true
9329_27.0_querydsl_factorymethods2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9329_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9329_actual.java,true,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true
9188_27.0_querydsl_isnotnull,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9188_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9188_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true
9190_27.0_querydsl_ne,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9190_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9190_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true
9192_27.0_querydsl_notin_subquery,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9192_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9192_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true
9174_27.0_querydsl_regextolike,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9174_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9174_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true
9175_27.0_querydsl_regextolike_fail,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9175_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9175_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true
9176_27.0_querydsl_regextolike_fail2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9176_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9176_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true
9177_27.0_querydsl_regextolike_fail3,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9177_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9177_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true
9178_27.0_querydsl_regextolikespeed,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9178_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9178_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true
9138_27.0_querydsl_distinct_expressions,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9138_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9138_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
9136_27.0_querydsl_single_arg,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9136_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9136_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
9160_27.0_querydsl_array,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9160_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9160_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
9162_27.0_querydsl_constructor,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9162_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9162_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
9168_27.0_querydsl_nestedskipnulls,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9168_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9168_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
9222_27.0_querydsl_supertype_population,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9222_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9222_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
9154_27.0_querydsl_newinstance,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9154_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9154_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
9129_27.0_querydsl_nestedprojection_newinstance,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9129_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9129_actual.java,false,false,false,false,false,false,false,false,false,true,false,false,false,true,true,false,false
9124_27.0_querydsl_twoexpressions_getargs,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9124_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9124_actual.java,false,false,false,false,false,false,false,false,false,true,false,false,false,true,true,false,false
9193_27.0_querydsl_alias,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9193_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9193_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
9203_27.0_querydsl_duplicates,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9203_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9203_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
9204_27.0_querydsl_duplicates2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9204_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9204_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
9199_27.0_querydsl_nestedprojection_newinstance,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9199_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9199_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
9200_27.0_querydsl_nestedprojection_newinstance2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9200_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9200_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
9226_27.0_querydsl_expressions,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9226_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9226_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
9207_27.0_querydsl_visitconstantofqvoid,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9207_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9207_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
9111_27.0_querydsl_test,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9111_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9111_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
9097_27.0_querydsl_beanmap,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9097_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9097_actual.java,false,false,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true
9100_27.0_querydsl_clone_,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9100_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9100_actual.java,false,false,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true
9099_27.0_querydsl_tostring_,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9099_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9099_actual.java,false,false,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true
9107_27.0_querydsl_values,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9107_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9107_actual.java,false,false,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true
9068_27.0_querydsl_uncapitalize,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9068_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9068_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
9063_27.0_querydsl_getdefaultconstructor,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9063_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9063_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
9083_27.0_querydsl_cast_returns_argument_as_is_when_compatible,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9083_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9083_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
9070_27.0_querydsl_onelevel,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9070_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9070_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
8763_27.0_querydsl_delete,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8763_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8763_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
8777_27.0_querydsl_findbyid,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8777_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8777_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
8778_27.0_querydsl_update,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8778_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8778_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
8768_27.0_querydsl_findall,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8768_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8768_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
8770_27.0_querydsl_update,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8770_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8770_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
8767_27.0_querydsl_delete,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8767_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8767_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
8772_27.0_querydsl_findall,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8772_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8772_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
8773_27.0_querydsl_findbyid,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8773_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8773_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
8759_27.0_querydsl_get_all,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8759_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8759_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
8758_27.0_querydsl_save_and_get_by_id,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8758_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8758_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
8754_27.0_querydsl_get_connection,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8754_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8754_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
8752_27.0_querydsl_get_all_with_tweet_count,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8752_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8752_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
8750_27.0_querydsl_save_and_get_by_id,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8750_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8750_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
8730_27.0_querydsl_exists,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8730_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8730_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
8741_27.0_querydsl_limit_max_value,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8741_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8741_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
8739_27.0_querydsl_listresults,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8739_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8739_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
8967_27.0_querydsl_from,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8967_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8967_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
8976_27.0_querydsl_count,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8976_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8976_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
8973_27.0_querydsl_verify_package,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8973_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8973_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
7437_27.0_querydsl_scrolltuple,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7437_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7437_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
7433_27.0_querydsl_with_comment,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7433_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7433_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
7444_27.0_querydsl_from,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7444_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7444_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
7473_27.0_querydsl_delete_where_subquery2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7473_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7473_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
7472_27.0_querydsl_delete_where_subquery_exists,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7472_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7472_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
7480_27.0_querydsl_limit1_uniqueresult,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7480_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7480_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
7483_27.0_querydsl_queryexposure,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7483_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7483_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
7406_27.0_querydsl_simple_booleanoperation_elementcollection,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7406_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7406_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
7454_27.0_querydsl_hibernate,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7454_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7454_actual.java,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false,false
7455_27.0_querydsl_hibernate_for_proxy,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7455_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7455_actual.java,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false,false
7460_27.0_querydsl_openjpa,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7460_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7460_actual.java,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false,false
7395_27.0_querydsl_delete,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7395_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7395_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
7394_27.0_querydsl_from,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7394_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7394_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
7392_27.0_querydsl_query2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7392_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7392_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
7393_27.0_querydsl_query3,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7393_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7393_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
7398_27.0_querydsl_update,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7398_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7398_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
7376_27.0_querydsl_orderby_any,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7376_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7376_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
7367_27.0_querydsl_where_null,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7367_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7367_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
