App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
43473_17.0_fastjson_test_for_bug,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43473_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43473_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
43292_17.0_fastjson_test_0,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43292_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43292_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
43067_17.0_fastjson_test_byte,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43067_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43067_actual.java,true,false,false,false,false,false,false,false,true,false,false,false,false,true,true,false,false
43331_17.0_fastjson_test_for_spitfire,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43331_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43331_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43119_17.0_fastjson_test_for_spitfire,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43119_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43119_actual.java,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
43539_17.0_fastjson_test,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43539_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43539_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
43243_17.0_fastjson_test_multiarray,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43243_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43243_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
43601_17.0_fastjson_test_for_wangran,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43601_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43601_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43154_17.0_fastjson_test_for_wuyexiong,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43154_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43154_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43050_17.0_fastjson_test_for_bug,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43050_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43050_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
43365_17.0_fastjson_test_for_sepcial_chars,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43365_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43365_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43236_17.0_fastjson_test_0,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43236_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43236_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
43428_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43428_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43428_actual.java,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true
43430_17.0_fastjson_test_for_issue_2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43430_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43430_actual.java,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true
43502_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43502_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43502_actual.java,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true
43504_17.0_fastjson_test_for_issue_2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43504_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43504_actual.java,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true
43224_17.0_fastjson_test_fieldmap,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43224_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43224_actual.java,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
43353_17.0_fastjson_test_0,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43353_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43353_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
43342_17.0_fastjson_test_for_issue3,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43342_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43342_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43074_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43074_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43074_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43478_17.0_fastjson_test_for_issure,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43478_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43478_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43156_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43156_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43156_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43258_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43258_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43258_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43096_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43096_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43096_actual.java,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true
43354_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43354_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43354_actual.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
43578_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43578_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43578_actual.java,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true
43573_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43573_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43573_actual.java,true,true,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
43317_17.0_fastjson_test_for_issue_177,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43317_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43317_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
43397_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43397_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43397_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43309_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43309_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43309_actual.java,false,true,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
43168_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43168_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43168_actual.java,false,true,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
43120_17.0_fastjson_testserialize,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43120_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43120_actual.java,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true
43349_17.0_fastjson_test_3,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43349_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43349_actual.java,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
43310_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43310_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43310_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43555_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43555_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43555_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
43600_17.0_fastjson_test_0,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43600_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43600_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43195_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43195_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43195_actual.java,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true
43510_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43510_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43510_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43101_17.0_fastjson_test_for_issue_deser,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43101_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43101_actual.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
43548_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43548_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43548_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43303_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43303_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43303_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43480_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43480_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43480_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43449_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43449_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43449_actual.java,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
43533_17.0_fastjson_test_byte,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43533_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43533_actual.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
43535_17.0_fastjson_test_float_min,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43535_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43535_actual.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
43529_17.0_fastjson_test_int,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43529_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43529_actual.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
43532_17.0_fastjson_test_short_min,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43532_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43532_actual.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
43176_17.0_fastjson_test_for_issue_parse,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43176_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43176_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43606_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43606_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43606_actual.java,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true
43509_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43509_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43509_actual.java,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true
43207_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43207_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43207_actual.java,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true
43251_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43251_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43251_actual.java,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
43482_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43482_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43482_actual.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
43540_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43540_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43540_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43511_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43511_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43511_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43605_17.0_fastjson_test_for_issue_true,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43605_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43605_actual.java,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true
43240_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43240_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43240_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43377_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43377_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43377_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43411_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43411_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43411_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43267_17.0_fastjson_test_checkarray,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43267_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43267_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43183_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43183_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43183_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43182_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43182_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43182_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43255_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43255_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43255_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43380_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43380_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43380_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43441_17.0_fastjson_test_for_huangfeng,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43441_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43441_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
43193_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43193_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43193_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
43111_17.0_fastjson_testdeserialize_static,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43111_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43111_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43400_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43400_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43400_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
42993_17.0_fastjson_test_error,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42993_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42993_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
42999_17.0_fastjson_test_error11,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42999_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42999_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
44867_17.0_fastjson_test_multimap,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44867_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44867_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
42989_17.0_fastjson_test_0,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42989_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42989_actual.java,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,true
44167_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44167_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44167_actual.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
43669_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43669_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43669_actual.java,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true
43671_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43671_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43671_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
43676_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43676_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43676_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
43658_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43658_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43658_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43657_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43657_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43657_actual.java,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
43660_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43660_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43660_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43661_17.0_fastjson_test_for_issue_1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43661_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43661_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43744_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43744_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43744_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
43776_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43776_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43776_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43778_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43778_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43778_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43767_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43767_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43767_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
43769_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43769_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43769_actual.java,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
43756_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43756_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43756_actual.java,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
43777_17.0_fastjson_test_0,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43777_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43777_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43761_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43761_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43761_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
43779_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43779_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43779_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
