App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
35427_30_joda-time_testparsedatetime_simple,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35427_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35427_actual.java,true,false,false,false,false,true,true,false,false,false,true,false,false,true,true,false,false
35453_30_joda-time_testparseinto_monthday_feb29,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35453_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35453_actual.java,true,false,false,false,false,true,true,false,false,false,true,false,false,true,true,false,false
35457_30_joda-time_testparseinto_monthday_feb29_newyork_startofyear,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35457_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35457_actual.java,true,false,false,false,false,true,true,false,false,false,true,false,false,true,true,false,false
35462_30_joda-time_testparseinto_monthday_withdefaultyear_feb29,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35462_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35462_actual.java,true,false,false,false,false,true,true,false,false,false,true,false,false,true,true,false,false
35452_30_joda-time_testparseinto_monthonly_parseendyear,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35452_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35452_actual.java,true,false,false,false,false,true,true,false,false,false,true,false,false,true,true,false,false
35450_30_joda-time_testparseinto_monthonly_parsestartyear,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35450_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35450_actual.java,true,false,false,false,false,true,true,false,false,false,true,false,false,true,true,false,false
35446_30_joda-time_testparseinto_offsetparsed,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35446_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35446_actual.java,true,false,false,false,false,true,true,false,false,false,true,false,false,true,true,false,false
35441_30_joda-time_testparseinto_simple,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35441_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35441_actual.java,true,false,false,false,false,true,true,false,false,false,true,false,false,true,true,false,false
35445_30_joda-time_testparseinto_simple_precedence,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35445_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35445_actual.java,true,false,false,false,false,true,true,false,false,false,true,false,false,true,true,false,false
35444_30_joda-time_testparseinto_zone3,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35444_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35444_actual.java,true,false,false,false,false,true,true,false,false,false,true,false,false,true,true,false,false
35411_30_joda-time_testparselocaldate_monthday_feb29,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35411_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35411_actual.java,true,false,false,false,false,true,true,false,false,false,true,false,false,true,true,false,false
35408_30_joda-time_testparselocaldate_simple,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35408_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35408_actual.java,true,false,false,false,false,true,true,false,false,false,true,false,false,true,true,false,false
35415_30_joda-time_testparselocaldate_weekyear_month_week_2012,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35415_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35415_actual.java,true,false,false,false,false,true,true,false,false,false,true,false,false,true,true,false,false
35416_30_joda-time_testparselocaldate_year_month_week_2010,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35416_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35416_actual.java,true,false,false,false,false,true,true,false,false,false,true,false,false,true,true,false,false
35440_30_joda-time_testparsemutabledatetime_chrono,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35440_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35440_actual.java,true,false,false,false,false,true,true,false,false,false,true,false,false,true,true,false,false
35438_30_joda-time_testparsemutabledatetime_simple_precedence,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35438_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35438_actual.java,true,false,false,false,false,true,true,false,false,false,true,false,false,true,true,false,false
35435_30_joda-time_testparsemutabledatetime_zone,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35435_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35435_actual.java,true,false,false,false,false,true,true,false,false,false,true,false,false,true,true,false,false
35436_30_joda-time_testparsemutabledatetime_zone2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35436_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35436_actual.java,true,false,false,false,false,true,true,false,false,false,true,false,false,true,true,false,false
35437_30_joda-time_testparsemutabledatetime_zone3,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35437_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35437_actual.java,true,false,false,false,false,true,true,false,false,false,true,false,false,true,true,false,false
35396_30_joda-time_testprint_chrono,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35396_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35396_actual.java,true,false,false,false,false,true,true,false,false,false,true,false,false,true,true,false,false
35401_30_joda-time_testprint_chrono_and_zone,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35401_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35401_actual.java,true,false,false,false,false,true,true,false,false,false,true,false,false,true,true,false,false
35404_30_joda-time_testwithgetchronology,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35404_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35404_actual.java,true,false,false,false,false,true,true,false,false,false,true,false,false,true,true,false,false
35466_30_joda-time_testzonenameneartransition,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35466_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35466_actual.java,true,false,false,false,false,true,true,false,false,false,true,false,false,true,true,false,false
35467_30_joda-time_testzoneshortnameneartransition,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35467_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35467_actual.java,true,false,false,false,false,true,true,false,false,false,true,false,false,true,true,false,false
35592_30_joda-time_test_append_nullprinter_parser,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35592_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35592_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
35587_30_joda-time_test_append_printer,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35587_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35587_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
35596_30_joda-time_test_appendfixedsigneddecimal,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35596_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35596_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
35594_30_joda-time_test_appendoptional_nullparser,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35594_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35594_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
35606_30_joda-time_test_appendtimezoneid,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35606_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35606_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
35597_30_joda-time_test_appendtimezoneoffset_parse,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35597_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35597_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
35598_30_joda-time_test_appendtimezoneoffset_print_min1max1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35598_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35598_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
35600_30_joda-time_test_appendtimezoneoffset_print_min1max3,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35600_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35600_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
35602_30_joda-time_test_appendtimezoneoffset_print_min2max3,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35602_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35602_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
35603_30_joda-time_test_appendtimezoneoffset_print_min3max3,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35603_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35603_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
35583_30_joda-time_test_canbuildformatter,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35583_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35583_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
35629_30_joda-time_test_localprintparseoffset,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35629_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35629_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
35630_30_joda-time_test_localprintparseoffsetandzone,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35630_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35630_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
35628_30_joda-time_test_localprintparsezonetokyo,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35628_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35628_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
35635_30_joda-time_test_printparselongname,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35635_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35635_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
35624_30_joda-time_test_printparseoffset,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35624_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35624_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
35625_30_joda-time_test_printparseoffsetandzone,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35625_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35625_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
35634_30_joda-time_test_printparseshortnamewithautolookup,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35634_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35634_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
35610_30_joda-time_test_printparsezonedawson_suffix,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35610_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35610_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
35619_30_joda-time_test_printparsezoneetcgmt10,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35619_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35619_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
35618_30_joda-time_test_printparsezoneetcgmt1_suffix,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35618_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35618_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
35614_30_joda-time_test_printparsezoneetcgmt_suffix,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35614_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35614_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
35484_30_joda-time_testconstructor_3arg,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35484_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35484_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
35501_30_joda-time_testparse,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35501_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35501_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
35492_30_joda-time_testsaverestorestate,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35492_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35492_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
35498_30_joda-time_testsaverestorestate_samestates,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35498_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35498_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
35364_30_joda-time_testformat_basicdatetime,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35364_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35364_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
35365_30_joda-time_testformat_basicdatetimenomillis,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35365_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35365_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
35366_30_joda-time_testformat_basicordinaldate,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35366_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35366_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
35360_30_joda-time_testformat_basictime,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35360_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35360_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
35361_30_joda-time_testformat_basictimenomillis,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35361_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35361_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
35362_30_joda-time_testformat_basicttime,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35362_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35362_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
35378_30_joda-time_testformat_hour,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35378_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35378_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
35380_30_joda-time_testformat_hourminutesecond,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35380_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35380_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
35382_30_joda-time_testformat_hourminutesecondfraction,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35382_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35382_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
35381_30_joda-time_testformat_hourminutesecondmillis,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35381_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35381_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
35353_30_joda-time_testformat_ordinaldate,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35353_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35353_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
35350_30_joda-time_testformat_ttimenomillis,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35350_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35350_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
35356_30_joda-time_testformat_weekdate,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35356_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35356_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
35377_30_joda-time_testformat_weekyearweekday,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35377_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35377_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
35374_30_joda-time_testformat_yearmonthday,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35374_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35374_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
35479_30_joda-time_testformatalternatewithweeks,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35479_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35479_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,false
35650_30_joda-time_test_getdefault_cached,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35650_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35650_actual.java,true,true,false,false,false,true,true,false,false,true,true,true,false,false,false,false,false
35646_30_joda-time_test_getdefault_formattwofields,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35646_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35646_actual.java,true,true,false,false,false,true,true,false,false,true,true,true,false,false,false,false,false
35672_30_joda-time_test_wordbased_de_formattwofields,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35672_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35672_actual.java,true,true,false,false,false,true,true,false,false,true,true,true,false,false,false,false,false
35674_30_joda-time_test_wordbased_de_parsetwofields,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35674_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35674_actual.java,true,true,false,false,false,true,true,false,false,true,true,true,false,false,false,false,false
35665_30_joda-time_test_wordbased_es_formatonefield,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35665_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35665_actual.java,true,true,false,false,false,true,true,false,false,true,true,true,false,false,false,false,false
35657_30_joda-time_test_wordbased_fr_cached,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35657_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35657_actual.java,true,true,false,false,false,true,true,false,false,true,true,true,false,false,false,false,false
35654_30_joda-time_test_wordbased_fr_formattwofields,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35654_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35654_actual.java,true,true,false,false,false,true,true,false,false,true,true,true,false,false,false,false,false
35700_30_joda-time_test_wordbased_fr_from_nl,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35700_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35700_actual.java,true,true,false,false,false,true,true,false,false,true,true,true,false,false,false,false,false
35686_30_joda-time_test_wordbased_ja_formatsingular,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35686_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35686_actual.java,true,true,false,false,false,true,true,false,false,true,true,true,false,false,false,false,false
35706_30_joda-time_test_wordbased_localevalue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35706_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35706_actual.java,true,true,false,false,false,true,true,false,false,true,true,true,false,false,false,false,false
35677_30_joda-time_test_wordbased_nl_formatonefield,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35677_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35677_actual.java,true,true,false,false,false,true,true,false,false,true,true,true,false,false,false,false,false
35696_30_joda-time_test_wordbased_pl_checkredundantseparator,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35696_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35696_actual.java,true,true,false,false,false,true,true,false,false,true,true,true,false,false,false,false,false
35692_30_joda-time_test_wordbased_pl_formatonefield,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35692_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35692_actual.java,true,true,false,false,false,true,true,false,false,true,true,true,false,false,false,false,false
35660_30_joda-time_test_wordbased_pt_formattwofields,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35660_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35660_actual.java,true,true,false,false,false,true,true,false,false,true,true,true,false,false,false,false,false
35721_30_joda-time_testparseperiod_parsetype,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35721_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35721_actual.java,true,false,false,false,false,true,true,false,false,false,true,false,false,true,false,false,false
35715_30_joda-time_testprint_buffermethods,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35715_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35715_actual.java,true,false,false,false,false,true,true,false,false,false,true,false,false,true,false,false,false
35717_30_joda-time_testwithgetlocalemethods,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35717_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35717_actual.java,true,false,false,false,false,true,true,false,false,false,true,false,false,true,false,false,false
35808_30_joda-time_testappendliteralthrowsillegalargumentexception,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35808_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35808_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
35801_30_joda-time_testbug2495455,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35801_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35801_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
35796_30_joda-time_testformatappend_printerparser_printer_null,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35796_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35796_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
35799_30_joda-time_testformatappend_printerparser_printer_null_null_parser,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35799_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35799_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
