App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
19232_4.0_hadoop_testcreatefileandmkdirs,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/19232_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/19232_actual.java,true,true,false,false,false,true,true,true,false,false,false,false,false,false,false,false,true
19231_4.0_hadoop_testpathescapes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/19231_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/19231_actual.java,true,true,false,false,false,true,true,true,false,false,false,false,false,false,false,false,true
19234_4.0_hadoop_teststatistics,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/19234_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/19234_actual.java,true,true,false,false,false,true,true,true,false,false,false,false,false,false,false,false,true
19227_4.0_hadoop_testsyncable,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/19227_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/19227_actual.java,true,true,false,false,false,true,true,true,false,false,false,false,false,false,false,false,true
19301_4.0_hadoop_testtostringnoquota,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/19301_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/19301_actual.java,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
19154_4.0_hadoop_testexistingfiletrash,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/19154_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/19154_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,true,true,true,false,true
19156_4.0_hadoop_testpluggabletrash,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/19156_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/19156_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,true,true,true,false,true
19159_4.0_hadoop_testtrashrestarts,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/19159_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/19159_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,true,true,true,false,true
18941_4.0_hadoop_testxattrequals,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18941_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18941_actual.java,true,false,false,false,false,false,true,false,false,true,false,false,false,false,false,false,false
18942_4.0_hadoop_testxattrhashcode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18942_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18942_actual.java,true,false,false,false,false,false,true,false,false,true,false,false,false,false,false,false,false
21400_4.0_hadoop_testbasicpaths,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21400_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21400_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,true
21401_4.0_hadoop_testcreatedelete,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21401_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21401_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,true
21413_4.0_hadoop_testlistlocatedfilestatus,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21413_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21413_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,true
21416_4.0_hadoop_testrenamesnapshot,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21416_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21416_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,true
21408_4.0_hadoop_testresolvepath,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21408_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21408_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,true
21399_4.0_hadoop_testuri,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21399_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21399_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,true
21384_4.0_hadoop_testcreatedelete,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21384_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21384_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,true,false,true
21390_4.0_hadoop_testresolvepath,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21390_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21390_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,true,false,true
21389_4.0_hadoop_testworkingdirectory,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21389_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/21389_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,true,false,true
30491_4.0_hadoop_testcreatenoderesultretrybecomeactive,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30491_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30491_actual.java,true,true,false,false,false,true,false,false,true,false,false,false,false,false,false,false,false
30485_4.0_hadoop_testfailtobecomeactive,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30485_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30485_actual.java,true,true,false,false,false,true,false,false,true,false,false,false,false,false,false,false,false
30482_4.0_hadoop_testjoinelectionexception,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30482_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30482_actual.java,true,true,false,false,false,true,false,false,true,false,false,false,false,false,false,false,false
30488_4.0_hadoop_testquitelectionremovesbreadcrumbnode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30488_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30488_actual.java,true,true,false,false,false,true,false,false,true,false,false,false,false,false,false,false,false
30495_4.0_hadoop_teststatnodeerror,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30495_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30495_actual.java,true,true,false,false,false,true,false,false,true,false,false,false,false,false,false,false,false
30499_4.0_hadoop_testsuccessivestandbycalls,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30499_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30499_actual.java,true,true,false,false,false,true,false,false,true,false,false,false,false,false,false,false,false
30413_4.0_hadoop_testfailovertofaultyservicefailsbackok,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30413_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30413_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
30412_4.0_hadoop_testfailovertononexistantservicefails,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30412_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30412_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
30406_4.0_hadoop_testfailovertounreadyservice,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30406_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30406_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
30417_4.0_hadoop_testfailuretofenceonfailbackfailsthefailback,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30417_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30417_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
30414_4.0_hadoop_testwedontfailbackifactivewasfenced,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30414_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30414_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
30415_4.0_hadoop_testwefenceonfailbackiftransitiontoactivefails,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30415_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30415_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
30468_4.0_hadoop_testadminusage,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30468_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30468_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
30454_4.0_hadoop_testshortnamessh,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30454_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30454_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
30455_4.0_hadoop_testshortnamesshwithuser,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30455_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30455_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
30457_4.0_hadoop_testshortnamesshwithuserport,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30457_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30457_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
30513_4.0_hadoop_testbasicsuccessfailure,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30513_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30513_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
30515_4.0_hadoop_testcheckparensnoargs,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30515_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30515_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
30433_4.0_hadoop_testdontfailovertounhealthynode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30433_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30433_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,true,false,false,false,true
30440_4.0_hadoop_testgracefulfailoverfailbecomingactive,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30440_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30440_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,true,false,false,false,true
30439_4.0_hadoop_testgracefulfailovertounhealthy,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30439_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30439_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,true,false,false,false,true
30443_4.0_hadoop_testoneofeverything,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30443_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30443_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,true,false,false,false,true
30435_4.0_hadoop_testzookeeperfailure,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30435_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/30435_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,true,false,false,false,true
31793_4.0_hadoop_testallocateblockfailureinchillmode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31793_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31793_actual.java,true,true,false,false,false,true,false,true,true,false,false,false,true,true,true,false,true
31792_4.0_hadoop_testallocateoversizedblock,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31792_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31792_actual.java,true,true,false,false,false,true,false,true,true,false,false,false,true,true,true,false,true
31880_4.0_hadoop_testscmcanhandlescale,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31880_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31880_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
31874_4.0_hadoop_testscmcheckforerroronnulldatanodedetails,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31874_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31874_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
31873_4.0_hadoop_testscmdetectstaleanddeadnode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31873_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31873_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
31870_4.0_hadoop_testscmhealthynodecount,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31870_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31870_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
31882_4.0_hadoop_testscmnodereportupdate,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31882_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/31882_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
20066_4.0_hadoop_testgetpathinfowithunresolvedhost,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20066_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20066_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
20067_4.0_hadoop_testmultiplewaitersonshortcircuitcache,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20067_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20067_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
20075_4.0_hadoop_testshortcircuitcacheunbufferwithdisableinterval,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20075_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20075_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
20077_4.0_hadoop_testshortcircuitreadfromserverwithoutshm,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20077_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20077_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
20109_4.0_hadoop_testblockreaderlocalbytebufferfastlanereadsnochecksum,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20109_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20109_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
20111_4.0_hadoop_testblockreaderlocalbytebufferfastlanereadsnochecksumnoreadahead,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20111_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20111_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
20105_4.0_hadoop_testblockreaderlocalbytebufferreadsnochecksum,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20105_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20105_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
20123_4.0_hadoop_testblockreaderlocalonfilewithoutchecksumnoreadahead,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20123_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20123_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
20115_4.0_hadoop_testblockreaderlocalreadcorruptnoreadahead,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20115_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20115_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
20126_4.0_hadoop_testblockreaderlocalreadzerobytesnochecksum,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20126_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20126_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
20136_4.0_hadoop_testmutlipleblockreaderioproviderstats,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20136_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20136_actual.java,false,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
20140_4.0_hadoop_testslowshortcircuitreadsaveragelatencyvalue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20140_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20140_actual.java,false,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
20133_4.0_hadoop_testslowshortcircuitreadsstatsrecorded,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20133_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20133_actual.java,false,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
20059_4.0_hadoop_testmanydfsclientswheresomenotopen,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20059_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20059_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
20332_4.0_hadoop_testchooserandomwithstoragetypetwotrial,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20332_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20332_actual.java,true,true,false,false,false,false,false,false,true,false,false,false,false,true,true,false,false
20329_4.0_hadoop_testchooserandomwithstoragetypewrapper,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20329_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20329_actual.java,true,true,false,false,false,false,false,false,true,false,false,false,false,true,true,false,false
18896_4.0_hadoop_testconstructor1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18896_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18896_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
18898_4.0_hadoop_testconstructor3,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18898_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18898_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
18920_4.0_hadoop_testcreate,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18920_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18920_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
18914_4.0_hadoop_testencryptedreadwrite,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18914_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18914_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
18932_4.0_hadoop_testidempotent,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18932_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18932_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
18910_4.0_hadoop_testlookup,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18910_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18910_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
18921_4.0_hadoop_testmkdir,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18921_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18921_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
18926_4.0_hadoop_testreaddir,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18926_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18926_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
18912_4.0_hadoop_testreadlink,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18912_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18912_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
18923_4.0_hadoop_testremove,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18923_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18923_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
18919_4.0_hadoop_testwrite,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18919_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18919_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
18895_4.0_hadoop_teststart,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18895_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18895_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
20261_4.0_hadoop_testblacklistipclient,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20261_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20261_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
19859_4.0_hadoop_testemptyreport,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/19859_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/19859_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
19863_4.0_hadoop_testfuzz,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/19863_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/19863_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
19842_4.0_hadoop_testinvalid,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/19842_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/19842_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,false,true,false
19849_4.0_hadoop_testrelease204,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/19849_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/19849_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
19870_4.0_hadoop_testaddcachedlocwhenempty,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/19870_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/19870_actual.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
20310_4.0_hadoop_testaclentryproto,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20310_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20310_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,true,true,true
20309_4.0_hadoop_testblockchecksumtypeproto,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20309_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20309_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,true,true,true
20320_4.0_hadoop_testconvertaddingecpolicyresponse,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20320_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/20320_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,true,true,true
