App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
18672_58.0_esper_testequals,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18672_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18672_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
18669_58.0_esper_testgettype,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18669_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18669_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
18643_58.0_esper_testequals,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18643_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18643_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
18644_58.0_esper_testtoexpressionstring,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18644_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18644_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
18641_58.0_esper_testvalidate,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18641_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18641_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
18612_58.0_esper_testgettype,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18612_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18612_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false
18614_58.0_esper_testvalidate,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18614_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18614_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false
18655_58.0_esper_testgettype,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18655_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18655_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false
18679_58.0_esper_testevaluate,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18679_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18679_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false
18661_58.0_esper_testgettype,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18661_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18661_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
18651_58.0_esper_testtoexpressionstring,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18651_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18651_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false
18768_58.0_esper_testvalidbuildcartesian,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18768_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18768_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true
18787_58.0_esper_testgetsubstreams,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18787_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18787_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
18780_58.0_esper_testchildresult,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18780_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18780_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false
18779_58.0_esper_testprocess,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18779_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18779_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false
18774_58.0_esper_testcomputecombined,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18774_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18774_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false
18835_58.0_esper_testgetplan,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18835_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18835_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
18838_58.0_esper_testbuildindexspec,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18838_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18838_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false
18831_58.0_esper_testbuildouter,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18831_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18831_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
18761_58.0_esper_testaddresult,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18761_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18761_actual.java,true,false,false,false,false,true,true,true,false,false,false,false,false,false,false,false,false
18760_58.0_esper_testgetcursors,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18760_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18760_actual.java,true,false,false,false,false,true,true,true,false,false,false,false,false,false,false,false,false
18754_58.0_esper_testremove,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18754_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18754_actual.java,true,false,false,false,false,true,true,false,false,true,false,false,false,false,false,false,false
18576_58.0_esper_testcontainspoint,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18576_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18576_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true
18575_58.0_esper_testfrom,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18575_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18575_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true
18582_58.0_esper_testtreeforpath,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18582_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18582_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true
18593_58.0_esper_assertvalues,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18593_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18593_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
18590_58.0_esper_testaddsinglevalue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18590_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18590_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
18592_58.0_esper_testinvalidmerge,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18592_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18592_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
18746_58.0_esper_testresolvebypropertyname,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18746_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18746_actual.java,false,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
18745_58.0_esper_testresolvebystreamandpropnameinone,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18745_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18745_actual.java,false,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
18559_58.0_esper_testflownotime,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18559_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18559_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
18259_58.0_esper_testgetsupertypes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18259_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18259_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
18256_58.0_esper_testgetunderlyingtype,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18256_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18256_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
18210_58.0_esper_testgetcomplexproperty,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18210_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18210_actual.java,true,false,false,false,false,true,true,false,false,true,false,false,false,true,false,true,false
18212_58.0_esper_testgetiterablelistmapcontained,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18212_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18212_actual.java,true,false,false,false,false,true,true,false,false,true,false,false,false,true,false,true,false
18243_58.0_esper_testget,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18243_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18243_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false
18234_58.0_esper_testget,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18234_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18234_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false
18237_58.0_esper_testget,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18237_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18237_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
18239_58.0_esper_testgetter,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18239_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18239_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
18250_58.0_esper_testgetter,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18250_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18250_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false
18228_58.0_esper_testbuildproplist,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18228_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18228_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
18229_58.0_esper_testinvalid,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18229_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18229_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
18156_58.0_esper_testget,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18156_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18156_actual.java,true,false,false,false,false,true,true,false,false,true,false,false,false,false,false,false,false
18145_58.0_esper_testgetpropertynames,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18145_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18145_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,true,false,true,false
18150_58.0_esper_testgetsupertypes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18150_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18150_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,true,false,true,false
18137_58.0_esper_testparse,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18137_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18137_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
18194_58.0_esper_testparsemapkey,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18194_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18194_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
18180_58.0_esper_testattrproperty,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18180_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18180_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,true,false
18163_58.0_esper_testcustomproperty,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18163_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18163_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
18164_58.0_esper_testmap,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18164_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18164_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
18863_58.0_esper_testhash,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18863_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18863_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
18861_58.0_esper_testnew,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18861_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18861_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
18857_58.0_esper_testflow,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18857_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18857_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
18412_58.0_esper_testcompute,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18412_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18412_actual.java,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true
18556_58.0_esper_testadddispatchtwice,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18556_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18556_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
18267_58.0_esper_testformat,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18267_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18267_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
18265_58.0_esper_testgetvalues,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18265_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18265_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
18276_58.0_esper_testformat,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18276_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18276_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
18274_58.0_esper_testgetvalues,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18274_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18274_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
18279_58.0_esper_testcombinationregex,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18279_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18279_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
18514_58.0_esper_testarrayexpandsingle,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18514_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18514_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,true
18551_58.0_esper_testctor,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18551_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18551_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false
18490_58.0_esper_testclassforname,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18490_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18490_actual.java,true,true,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false
18477_58.0_esper_testcoerceboxed,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18477_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18477_actual.java,true,true,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false
18484_58.0_esper_testgetarraytype,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18484_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18484_actual.java,true,true,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false
18496_58.0_esper_testgetcommoncoerciontype,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18496_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18496_actual.java,true,true,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false
18475_58.0_esper_testgetparameterasstring,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18475_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18475_actual.java,true,true,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false
18497_58.0_esper_testgetprimitiveclassforname,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18497_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18497_actual.java,true,true,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false
18472_58.0_esper_testiscollectionmaporarray,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18472_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18472_actual.java,true,true,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false
18486_58.0_esper_testisfloatingpointnumber,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18486_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18486_actual.java,true,true,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false
18494_58.0_esper_testisjavabuiltindatatype,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18494_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18494_actual.java,true,true,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false
18478_58.0_esper_testisnumeric,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18478_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18478_actual.java,true,true,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false
18473_58.0_esper_testtakefirstn,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18473_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18473_actual.java,true,true,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false
18467_58.0_esper_testlike,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18467_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18467_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
18529_58.0_esper_testresolvemethodstaticandinstance,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18529_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18529_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false
18528_58.0_esper_testresolvemethodstaticonly,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18528_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18528_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false
18543_58.0_esper_testparseinvalid,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18543_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18543_actual.java,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
18542_58.0_esper_testparsevalid,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18542_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18542_actual.java,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
18448_58.0_esper_testresolveresourceasurl,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18448_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18448_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
18459_58.0_esper_testgetcaster,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18459_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18459_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
18464_58.0_esper_testunescapeindexof,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18464_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18464_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
18446_58.0_esper_testclone,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18446_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18446_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
18444_58.0_esper_teststddev_stdevpa,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18444_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18444_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
18443_58.0_esper_testsum,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18443_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18443_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
18436_58.0_esper_assertevents3and4,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18436_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18436_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
18421_58.0_esper_testmixedentryelement,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18421_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18421_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
18420_58.0_esper_testtwobytwoentryelement,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18420_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18420_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
18418_58.0_esper_testtwoinoneentryelement,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18418_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18418_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
18885_58.0_esper_testescapedot,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18885_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18885_actual.java,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
18884_58.0_esper_testparse,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18884_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18884_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
