App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
5823_49.0_dropwizard_parsesnanoseconds,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5823_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5823_actual.java,true,false,false,false,false,false,false,false,false,false,false,true,false,true,true,false,false
5844_49.0_dropwizard_testboundtypeparameter,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5844_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5844_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
5789_49.0_dropwizard_convertstobytes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5789_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5789_actual.java,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false
5788_49.0_dropwizard_convertstokilobytes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5788_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5788_actual.java,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false
5785_49.0_dropwizard_convertstoterabytes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5785_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5785_actual.java,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false
5802_49.0_dropwizard_hasaquantity,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5802_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5802_actual.java,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false
5804_49.0_dropwizard_iscomparable,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5804_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5804_actual.java,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false
5791_49.0_dropwizard_parsesgigabytes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5791_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5791_actual.java,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false
5797_49.0_dropwizard_parsesinglelettersuffix,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5797_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5797_actual.java,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false
5792_49.0_dropwizard_parsesmegabytes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5792_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5792_actual.java,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false
5790_49.0_dropwizard_parsesterabytes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5790_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5790_actual.java,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false
5800_49.0_dropwizard_unableparsewrongsizeformat,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5800_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5800_actual.java,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false
6111_49.0_dropwizard_doesnotallowotherelements,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6111_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6111_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
6107_49.0_dropwizard_allowsforcustomminimumports,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6107_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6107_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
6106_49.0_dropwizard_rejectsnegativeports,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6106_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6106_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
6143_49.0_dropwizard_additionalparametersarenotaccepted,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6143_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6143_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
6684_49.0_dropwizard_candisablecache,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6684_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6684_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
6680_49.0_dropwizard_rendersviewswithrelativetemplatepaths,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6680_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6680_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
6682_49.0_dropwizard_returnsa500forviewsthatcantcompile,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6682_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6682_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
6671_49.0_dropwizard_addstheviewmessagebodywritertotheenvironment,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6671_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6671_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
6666_49.0_dropwizard_detectlocaleshouldhandlebadlyformedheader,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6666_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6666_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true
6668_49.0_dropwizard_detectlocaleshouldreturncorrectlocale,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6668_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6668_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true
6664_49.0_dropwizard_writetoshouldthrowwhennovalidrendererfound,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6664_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6664_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true
6663_49.0_dropwizard_writetoshouldusevalidrenderer,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6663_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/6663_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true
48880_5.0_jfreechart_testhashcode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48880_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48880_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
48898_5.0_jfreechart_testpubliccloneable,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48898_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48898_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
48899_5.0_jfreechart_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48899_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48899_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
48923_5.0_jfreechart_testchangeevents,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48923_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48923_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
48891_5.0_jfreechart_testcloning,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48891_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48891_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
48894_5.0_jfreechart_testdrawwithnullinfo,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48894_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48894_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
48889_5.0_jfreechart_testequals,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48889_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48889_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
48893_5.0_jfreechart_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48893_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48893_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
48910_5.0_jfreechart_testequals,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48910_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48910_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
48914_5.0_jfreechart_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48914_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48914_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
48906_5.0_jfreechart_testhashcode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48906_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48906_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
48886_5.0_jfreechart_testcloning,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48886_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48886_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
48884_5.0_jfreechart_testequals,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48884_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48884_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
48888_5.0_jfreechart_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48888_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48888_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
48915_5.0_jfreechart_testequals,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48915_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48915_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
48871_5.0_jfreechart_testcloning,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48871_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48871_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
48873_5.0_jfreechart_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48873_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48873_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
48900_5.0_jfreechart_testequals,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48900_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48900_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
48903_5.0_jfreechart_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48903_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48903_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
49135_5.0_jfreechart_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49135_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49135_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
49129_5.0_jfreechart_testcloning,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49129_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49129_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
49201_5.0_jfreechart_testhashcode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49201_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49201_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
49175_5.0_jfreechart_testcloning2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49175_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49175_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
49173_5.0_jfreechart_testhashcode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49173_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49173_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
49179_5.0_jfreechart_testcloning,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49179_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49179_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
49178_5.0_jfreechart_testhashcode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49178_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49178_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
49136_5.0_jfreechart_testcloning,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49136_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49136_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
49138_5.0_jfreechart_testhashcode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49138_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49138_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
49139_5.0_jfreechart_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49139_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49139_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
49241_5.0_jfreechart_testpreviousstandarddatedayb,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49241_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49241_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
49246_5.0_jfreechart_testpreviousstandarddatemilliseconda,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49246_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49246_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
49238_5.0_jfreechart_testpreviousstandarddatemontha,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49238_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49238_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
49159_5.0_jfreechart_testhashcode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49159_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49159_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
49126_5.0_jfreechart_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49126_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49126_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
49114_5.0_jfreechart_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49114_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49114_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,true
49113_5.0_jfreechart_testtranslatejava2dtovalue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49113_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49113_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,true
49156_5.0_jfreechart_testhashcode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49156_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49156_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
49157_5.0_jfreechart_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49157_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49157_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
49222_5.0_jfreechart_testequals,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49222_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49222_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
49225_5.0_jfreechart_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49225_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49225_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
49149_5.0_jfreechart_testautorange2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49149_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49149_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false
49151_5.0_jfreechart_testautorange4,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49151_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49151_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false
49154_5.0_jfreechart_testsetlowerbound,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49154_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49154_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false
49187_5.0_jfreechart_testcloning,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49187_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49187_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
49162_5.0_jfreechart_testequals,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49162_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49162_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
49165_5.0_jfreechart_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49165_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49165_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
49214_5.0_jfreechart_test1932146,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49214_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49214_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
49209_5.0_jfreechart_testequals,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49209_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49209_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
49198_5.0_jfreechart_testcloning,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49198_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49198_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
49197_5.0_jfreechart_testhashcode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49197_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49197_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
49199_5.0_jfreechart_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49199_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49199_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
49171_5.0_jfreechart_test2275695,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49171_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49171_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
49169_5.0_jfreechart_testcloning,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49169_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49169_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
49168_5.0_jfreechart_testhashcode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49168_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49168_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
49170_5.0_jfreechart_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49170_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49170_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
49190_5.0_jfreechart_testcloning,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49190_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/49190_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
48810_5.0_jfreechart_testcloning,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48810_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48810_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
48809_5.0_jfreechart_testequals,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48809_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48809_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
48811_5.0_jfreechart_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48811_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48811_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
48788_5.0_jfreechart_testequals,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48788_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48788_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,true,true,false,false
48837_5.0_jfreechart_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48837_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48837_actual.java,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false
48807_5.0_jfreechart_testcloning,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48807_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48807_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
48808_5.0_jfreechart_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48808_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48808_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
48803_5.0_jfreechart_testequals,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48803_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48803_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
48826_5.0_jfreechart_createtestcontainer1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48826_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48826_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
