App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
13879_11_wikidata-toolkit_testwbsearchentities,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/13879_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/13879_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
12763_15.0_wro4j_cannotdecoratenullobject,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12763_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12763_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
12774_15.0_wro4j_shouldcreatenullcachekeywhenrequestdoesnotgroupname,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12774_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12774_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
12775_15.0_wro4j_shouldcreatevalidcachekeywhenrequestcontainsallrequiredinfo,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12775_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12775_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
12757_15.0_wro4j_shoulddecoratecachestrategy,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12757_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12757_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,true,false,true,false,false
12759_15.0_wro4j_shoulddestroyschedulerwhenstrategyisdestroyed,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12759_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12759_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,true,false,true,false,false
12758_15.0_wro4j_shouldnotredundantlydecoratecachestrategy,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12758_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12758_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,true,false,true,false,false
12743_15.0_wro4j_shoulddifferwhencontainingdifferentattributes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12743_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12743_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
12732_15.0_wro4j_bydefaultcachegzippedcontentshouldbedisabled,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12732_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12732_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
12685_15.0_wro4j_testconfigurationtypebackwardcompatibility,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12685_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12685_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
12683_15.0_wro4j_testconfigurecacheupdateperiod,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12683_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12683_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
12684_15.0_wro4j_testconfiguredebug,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12684_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12684_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
12701_15.0_wro4j_shouldbuildconfigurationevenwhendefaultpropertiesfileisnotavailable,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12701_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12701_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
12691_15.0_wro4j_testconfigurecacheupdateperiodwithpropertiesfileset,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12691_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12691_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
12694_15.0_wro4j_testconfiguredebugwithpropertiesfileset,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12694_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12694_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
12679_15.0_wro4j_cannotacceptinvalidlong,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12679_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12679_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
12676_15.0_wro4j_createdefaultconfig,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12676_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12676_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
12677_15.0_wro4j_invalidbooleanfallbackstofalse,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12677_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12677_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
12708_15.0_wro4j_shouldbuilddefaultconfigurationwhenconfigstreamisnull,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12708_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12708_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
12712_15.0_wro4j_shouldcreateconfigfromvalidlocationandoverrideaproperty,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12712_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12712_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
12657_15.0_wro4j_shouldcreateemptymapbydefault,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12657_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12657_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
12665_15.0_wro4j_shouldfailwhennocontextisavailable,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12665_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12665_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false
11654_15.0_wro4j_shouldnotacceptrequestswithwronguri,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11654_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11654_actual.java,false,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
12081_15.0_wro4j_cannotcreatevalidurifromnullargument,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12081_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12081_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false
12092_15.0_wro4j_shouldcreatevaliduri,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12092_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12092_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false
12132_15.0_wro4j_defaultmodelfactoryisxml,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12132_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12132_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
12134_15.0_wro4j_shouldnotfailwhendestroyinguninitializedfactory,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12134_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12134_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
11452_15.0_wro4j_createvalidmodel,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11452_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11452_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11454_15.0_wro4j_createvalidmodelcontaininghiphen,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11454_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11454_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11460_15.0_wro4j_testrecursivegroupreference,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11460_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11460_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11443_15.0_wro4j_createincompletemodel,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11443_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11443_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11439_15.0_wro4j_testinvalidcontent,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11439_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11439_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11474_15.0_wro4j_nofactoryprovided,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11474_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11474_actual.java,false,false,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false
11951_15.0_wro4j_shouldsupportcorrectresourcetypes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11951_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11951_actual.java,false,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
11949_15.0_wro4j_shouldusefallbackprocessorwhennodenotsupported,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11949_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11949_actual.java,false,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
12046_15.0_wro4j_shouldnotfailwhenprocessoriscreatedconcurrently,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12046_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12046_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
12073_15.0_wro4j_shouldprocessinvalidjsunchanged,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12073_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12073_actual.java,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false,false,true
12076_15.0_wro4j_testfromfolder,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12076_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12076_actual.java,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false,false,true
12036_15.0_wro4j_shouldprocessinvalidjsunchanged,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12036_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12036_actual.java,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false,false,true
12039_15.0_wro4j_testfromfolder,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12039_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12039_actual.java,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false,false,true
12025_15.0_wro4j_processsamplecontentwithmanyoptions,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12025_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12025_actual.java,false,false,false,false,false,false,true,true,false,false,false,false,false,false,false,false,true
12024_15.0_wro4j_shouldhavenoerrorwhennooptions,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12024_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12024_actual.java,false,false,false,false,false,false,true,true,false,false,false,false,false,false,false,false,true
12022_15.0_wro4j_testregexselectors,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12022_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12022_actual.java,false,false,false,false,false,false,true,true,false,false,false,false,false,false,false,false,true
12017_15.0_wro4j_testwithseveraloptions,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12017_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12017_actual.java,false,false,false,false,false,false,true,true,false,false,false,false,false,false,false,false,true
12001_15.0_wro4j_emptystringshouldbevalid,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12001_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12001_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
12004_15.0_wro4j_shouldvalidatewithmultipleoptions,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12004_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12004_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
12003_15.0_wro4j_shouldvalidatewithnooptions,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12003_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12003_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
12002_15.0_wro4j_testsetnulloptions,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12002_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12002_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
11999_15.0_wro4j_testvalidscript,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11999_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11999_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11987_15.0_wro4j_splitingemptyoption,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11987_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11987_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
11988_15.0_wro4j_splitingoneoption,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11988_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11988_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
11992_15.0_wro4j_splitoptionswithhiphen,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11992_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11992_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
11972_15.0_wro4j_shouldprocessvalidcss,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11972_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11972_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11974_15.0_wro4j_shouldprocessvalidnonasciisass,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11974_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11974_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11970_15.0_wro4j_shouldreturnemptystringwhenemptycontentisprocessed,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11970_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11970_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11952_15.0_wro4j_cannotacceptnullargument,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11952_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11952_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11865_15.0_wro4j_shouldsupportcorrectresourcetypes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11865_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11865_actual.java,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true
11806_15.0_wro4j_shouldbethreadsafe,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11806_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11806_actual.java,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true
11788_15.0_wro4j_shouldsupportcorrectresourcetypes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11788_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11788_actual.java,false,false,false,false,false,false,true,true,false,false,false,false,false,false,false,false,true
11783_15.0_wro4j_testfromfolder,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11783_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11783_actual.java,false,false,false,false,false,false,true,true,false,false,false,false,false,false,false,false,true
11912_15.0_wro4j_shouldbethreadsafe,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11912_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11912_actual.java,false,false,false,false,false,false,true,true,false,false,false,false,false,false,false,false,true
11914_15.0_wro4j_shouldsupportcorrectresourcetypes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11914_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11914_actual.java,false,false,false,false,false,false,true,true,false,false,false,false,false,false,false,false,true
11937_15.0_wro4j_cansetnulloptions,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11937_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11937_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
11915_15.0_wro4j_testpackfromfolder,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11915_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11915_actual.java,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true
App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
11702_15.0_wro4j_shouldbethreadsafe,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11702_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11702_actual.java,false,false,false,false,false,false,true,true,false,false,false,false,false,false,false,false,true
11707_15.0_wro4j_shouldsupportcorrectresourcetypes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11707_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11707_actual.java,false,false,false,false,false,false,true,true,false,false,false,false,false,false,false,false,true
11685_15.0_wro4j_shouldbethreadsafe,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11685_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11685_actual.java,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true
11729_15.0_wro4j_shouldsupportcorrectresourcetypes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11729_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11729_actual.java,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true
11746_15.0_wro4j_shouldsupportcorrectresourcetypes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11746_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11746_actual.java,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true
11740_15.0_wro4j_testfromfolder,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11740_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11740_actual.java,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true
11849_15.0_wro4j_cannotexclusdenullpatterns,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11849_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11849_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false
11848_15.0_wro4j_cannotincludenullprocessor,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11848_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11848_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false
11851_15.0_wro4j_cannotprocesswithincludewhenresourceisunknown,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11851_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11851_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false
11856_15.0_wro4j_shouldapplypatternswhenexcludenotmatches,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11856_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11856_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false
11855_15.0_wro4j_shouldnotapplypatternswhenincludematches,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11855_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11855_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false
11772_15.0_wro4j_shouldbethreadsafe,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11772_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11772_actual.java,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true
11781_15.0_wro4j_shouldsupportcorrectresourcetypes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11781_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11781_actual.java,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true
11907_15.0_wro4j_shouldsupportcorrectresourcetypes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11907_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11907_actual.java,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true
11718_15.0_wro4j_shouldsupportcorrectresourcetypes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11718_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11718_actual.java,false,false,false,false,false,false,true,true,false,false,false,false,false,false,false,false,true
11881_15.0_wro4j_shouldsupportcorrectresourcetypes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11881_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11881_actual.java,false,false,false,false,false,false,true,true,false,false,false,false,false,false,false,false,true
11869_15.0_wro4j_shoulduglifyfiles,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11869_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11869_actual.java,false,false,false,false,false,false,true,true,false,false,false,false,false,false,false,false,true
11733_15.0_wro4j_shouldmininimizecss,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11733_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11733_actual.java,false,false,false,false,false,false,true,true,false,false,false,false,false,false,false,false,true
11736_15.0_wro4j_shouldsupportcorrectresourcetypes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11736_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11736_actual.java,false,false,false,false,false,false,true,true,false,false,false,false,false,false,false,false,true
12111_15.0_wro4j_cannotcreatebuilderwithnulltype,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12111_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12111_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
